==PROF== Connected to process 1201679 (/home/ericbuehler/mistral.rs/target/release/mistralrs)
==PROF== Disconnected from process 1201679
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"157","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","33664"
"158","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"159","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","47968"
"160","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1920"
"161","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","32288"
"162","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"163","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","32800"
"164","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2112"
"165","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","29888"
"166","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(16, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"167","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","56416"
"168","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1984"
"169","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","36160"
"170","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"171","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","36384"
"172","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2528"
"173","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","30400"
"174","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1984"
"175","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","29920"
"176","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","3424"
"177","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","31552"
"178","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(16, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","2080"
"179","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","52768"
"180","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1888"
"181","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","64448"
"182","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"183","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","36192"
"184","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1856"
"185","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","34368"
"186","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"187","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","30528"
"188","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(8, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"189","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","29056"
"190","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_quantize_q8_1_bf16","1","34","(256, 1, 1)","(16, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","1824"
"191","1201679","mistralrs","127.0.0.1","1202105  ""<default domain>:gemma4.attn.o:none:none:none:none:none:none"" "," ""0:<default domain>:mistralrs.bench.prefill:none:none:none:none:none:none"" ","mmvq_gguf_q8_0_bf16_plain_cuda1","1","34","(32, 8, 1)","(1280, 1, 1)","0","12.1","Command line profiler metrics","gpu__time_duration.sum","ns","81888"
